	x		e^-x		(e^-x)'
3.2086000000	0.0404131521	-0.0404151728
3.2087000000	0.0404091110	-0.0404111315
3.2088000000	0.0404050703	-0.0404070906
3.2089000000	0.0404010300	-0.0404030501
3.2090000000	0.0403969901	-0.0403990100
3.2091000000	0.0403929506	-0.0403949703
3.2092000000	0.0403889115	-0.0403909310
3.2093000000	0.0403848728	-0.0403868921
3.2094000000	0.0403808345	-0.0403828536
3.2095000000	0.0403767966	-0.0403788155
3.2096000000	0.0403727591	-0.0403747779
3.2097000000	0.0403687221	-0.0403707406
3.2098000000	0.0403646854	-0.0403667037
3.2099000000	0.0403606491	-0.0403626672
3.2100000000	0.0403566133	-0.0403586312
3.2101000000	0.0403525778	-0.0403545955
3.2102000000	0.0403485428	-0.0403505603
3.2103000000	0.0403445081	-0.0403465254
3.2104000000	0.0403404739	-0.0403424909
3.2105000000	0.0403364400	-0.0403384569
3.2106000000	0.0403324066	-0.0403344233
3.2107000000	0.0403283735	-0.0403303900
3.2108000000	0.0403243409	-0.0403263572
3.2109000000	0.0403203087	-0.0403223247
3.2110000000	0.0403162768	-0.0403182927
3.2111000000	0.0403122454	-0.0403142611
3.2112000000	0.0403082144	-0.0403102299
3.2113000000	0.0403041838	-0.0403061990
3.2114000000	0.0403001535	-0.0403021686
3.2115000000	0.0402961237	-0.0402981386
3.2116000000	0.0402920943	-0.0402941090
3.2117000000	0.0402880653	-0.0402900798
3.2118000000	0.0402840367	-0.0402860510
3.2119000000	0.0402800085	-0.0402820226
3.2120000000	0.0402759807	-0.0402779946
3.2121000000	0.0402719533	-0.0402739670
3.2122000000	0.0402679263	-0.0402699398
3.2123000000	0.0402638997	-0.0402659130
3.2124000000	0.0402598735	-0.0402618866
3.2125000000	0.0402558477	-0.0402578606
3.2126000000	0.0402518224	-0.0402538350
3.2127000000	0.0402477974	-0.0402498098
3.2128000000	0.0402437728	-0.0402457851
3.2129000000	0.0402397486	-0.0402417607
3.2130000000	0.0402357249	-0.0402377367
3.2131000000	0.0402317015	-0.0402337131
3.2132000000	0.0402276785	-0.0402296900
3.2133000000	0.0402236559	-0.0402256672
3.2134000000	0.0402196338	-0.0402216448
3.2135000000	0.0402156120	-0.0402176229
3.2136000000	0.0402115907	-0.0402136013
3.2137000000	0.0402075697	-0.0402095801
3.2138000000	0.0402035491	-0.0402055594
3.2139000000	0.0401995290	-0.0402015390
3.2140000000	0.0401955092	-0.0401975191
3.2141000000	0.0401914899	-0.0401934995
3.2142000000	0.0401874709	-0.0401894804
3.2143000000	0.0401834524	-0.0401854616
3.2144000000	0.0401794343	-0.0401814433
3.2145000000	0.0401754165	-0.0401774253
3.2146000000	0.0401713992	-0.0401734078
3.2147000000	0.0401673822	-0.0401693907
3.2148000000	0.0401633657	-0.0401653739
3.2149000000	0.0401593496	-0.0401613576
3.2150000000	0.0401553338	-0.0401573417
3.2151000000	0.0401513185	-0.0401533261
3.2152000000	0.0401473036	-0.0401493110
3.2153000000	0.0401432890	-0.0401452963
3.2154000000	0.0401392749	-0.0401412819
3.2155000000	0.0401352612	-0.0401372680
3.2156000000	0.0401312478	-0.0401332545
3.2157000000	0.0401272349	-0.0401292414
3.2158000000	0.0401232224	-0.0401252286
3.2159000000	0.0401192103	-0.0401212163
3.2160000000	0.0401151986	-0.0401172044
3.2161000000	0.0401111872	-0.0401131929
3.2162000000	0.0401071763	-0.0401091817
3.2163000000	0.0401031658	-0.0401051710
3.2164000000	0.0400991557	-0.0401011607
3.2165000000	0.0400951460	-0.0400971508
3.2166000000	0.0400911367	-0.0400931413
3.2167000000	0.0400871277	-0.0400891322
3.2168000000	0.0400831192	-0.0400851235
3.2169000000	0.0400791111	-0.0400811151
3.2170000000	0.0400751034	-0.0400771072
3.2171000000	0.0400710961	-0.0400730997
3.2172000000	0.0400670892	-0.0400690926
3.2173000000	0.0400630827	-0.0400650859
3.2174000000	0.0400590766	-0.0400610796
3.2175000000	0.0400550709	-0.0400570737
3.2176000000	0.0400510656	-0.0400530682
3.2177000000	0.0400470607	-0.0400490631
3.2178000000	0.0400430562	-0.0400450584
3.2179000000	0.0400390520	-0.0400410541
3.2180000000	0.0400350483	-0.0400370502
3.2181000000	0.0400310450	-0.0400330467
3.2182000000	0.0400270421	-0.0400290436
3.2183000000	0.0400230396	-0.0400250408
3.2184000000	0.0400190375	-0.0400210385
3.2185000000	0.0400150358	-0.0400170366
3.2186000000	0.0400110345	-0.0400130351
3.2187000000	0.0400070336	-0.0400090340
3.2188000000	0.0400030331	-0.0400050333
3.2189000000	0.0399990330	-0.0400010330
3.2190000000	0.0399950333	-0.0399970331
3.2191000000	0.0399910340	-0.0399930336
3.2192000000	0.0399870351	-0.0399890345
3.2193000000	0.0399830366	-0.0399850358
3.2194000000	0.0399790385	-0.0399810375
3.2195000000	0.0399750408	-0.0399770396
3.2196000000	0.0399710435	-0.0399730421
3.2197000000	0.0399670466	-0.0399690450
3.2198000000	0.0399630501	-0.0399650483
3.2199000000	0.0399590540	-0.0399610520
3.2200000000	0.0399550583	-0.0399570561
3.2201000000	0.0399510630	-0.0399530606
3.2202000000	0.0399470680	-0.0399490655
3.2203000000	0.0399430735	-0.0399450708
3.2204000000	0.0399390794	-0.0399410765
3.2205000000	0.0399350857	-0.0399370825
3.2206000000	0.0399310924	-0.0399330890
3.2207000000	0.0399270995	-0.0399290959
3.2208000000	0.0399231070	-0.0399251032
3.2209000000	0.0399191149	-0.0399211109
3.2210000000	0.0399151232	-0.0399171190
3.2211000000	0.0399111319	-0.0399131275
3.2212000000	0.0399071409	-0.0399091364
3.2213000000	0.0399031504	-0.0399051457
3.2214000000	0.0398991603	-0.0399011553
3.2215000000	0.0398951706	-0.0398971654
3.2216000000	0.0398911813	-0.0398931759
3.2217000000	0.0398871924	-0.0398891868
3.2218000000	0.0398832038	-0.0398851981
3.2219000000	0.0398792157	-0.0398812098
3.2220000000	0.0398752280	-0.0398772218
3.2221000000	0.0398712407	-0.0398732343
3.2222000000	0.0398672538	-0.0398692472
3.2223000000	0.0398632672	-0.0398652605
3.2224000000	0.0398592811	-0.0398612741
3.2225000000	0.0398552954	-0.0398572882
3.2226000000	0.0398513100	-0.0398533027
3.2227000000	0.0398473251	-0.0398493175
3.2228000000	0.0398433406	-0.0398453328
3.2229000000	0.0398393564	-0.0398413485
3.2230000000	0.0398353727	-0.0398373645
3.2231000000	0.0398313894	-0.0398333810
3.2232000000	0.0398274064	-0.0398293979
3.2233000000	0.0398234239	-0.0398254151
3.2234000000	0.0398194417	-0.0398214328
3.2235000000	0.0398154600	-0.0398174508
3.2236000000	0.0398114786	-0.0398134693
3.2237000000	0.0398074977	-0.0398094881
3.2238000000	0.0398035171	-0.0398055074
3.2239000000	0.0397995370	-0.0398015270
3.2240000000	0.0397955572	-0.0397975471
3.2241000000	0.0397915779	-0.0397935675
3.2242000000	0.0397875989	-0.0397895884
3.2243000000	0.0397836204	-0.0397856096
3.2244000000	0.0397796422	-0.0397816313
3.2245000000	0.0397756644	-0.0397776533
3.2246000000	0.0397716871	-0.0397736757
3.2247000000	0.0397677101	-0.0397696986
3.2248000000	0.0397637335	-0.0397657218
3.2249000000	0.0397597574	-0.0397617454
3.2250000000	0.0397557816	-0.0397577694
3.2251000000	0.0397518062	-0.0397537939
3.2252000000	0.0397478312	-0.0397498187
3.2253000000	0.0397438566	-0.0397458439
3.2254000000	0.0397398824	-0.0397418695
3.2255000000	0.0397359087	-0.0397378955
3.2256000000	0.0397319353	-0.0397339219
3.2257000000	0.0397279623	-0.0397299487
3.2258000000	0.0397239897	-0.0397259759
3.2259000000	0.0397200175	-0.0397220035
3.2260000000	0.0397160457	-0.0397180315
3.2261000000	0.0397120743	-0.0397140599
3.2262000000	0.0397081033	-0.0397100887
3.2263000000	0.0397041326	-0.0397061179
3.2264000000	0.0397001624	-0.0397021475
3.2265000000	0.0396961926	-0.0396981775
3.2266000000	0.0396922232	-0.0396942079
3.2267000000	0.0396882542	-0.0396902386
3.2268000000	0.0396842855	-0.0396862698
3.2269000000	0.0396803173	-0.0396823014
3.2270000000	0.0396763495	-0.0396783334
3.2271000000	0.0396723820	-0.0396743657
3.2272000000	0.0396684150	-0.0396703985
3.2273000000	0.0396644484	-0.0396664316
3.2274000000	0.0396604821	-0.0396624652
3.2275000000	0.0396565163	-0.0396584991
3.2276000000	0.0396525508	-0.0396545335
3.2277000000	0.0396485857	-0.0396505682
3.2278000000	0.0396446211	-0.0396466034
3.2279000000	0.0396406568	-0.0396426389
3.2280000000	0.0396366930	-0.0396386749
3.2281000000	0.0396327295	-0.0396347112
3.2282000000	0.0396287664	-0.0396307479
3.2283000000	0.0396248037	-0.0396267850
3.2284000000	0.0396208414	-0.0396228226
3.2285000000	0.0396168796	-0.0396188605
3.2286000000	0.0396129181	-0.0396148988
3.2287000000	0.0396089570	-0.0396109375
3.2288000000	0.0396049963	-0.0396069766
3.2289000000	0.0396010360	-0.0396030161
3.2290000000	0.0395970761	-0.0395990560
3.2291000000	0.0395931166	-0.0395950963
3.2292000000	0.0395891574	-0.0395911370
3.2293000000	0.0395851987	-0.0395871781
3.2294000000	0.0395812404	-0.0395832195
3.2295000000	0.0395772825	-0.0395792614
3.2296000000	0.0395733250	-0.0395753037
3.2297000000	0.0395693678	-0.0395713464
3.2298000000	0.0395654111	-0.0395673894
3.2299000000	0.0395614547	-0.0395634329
3.2300000000	0.0395574988	-0.0395594767
3.2301000000	0.0395535432	-0.0395555210
3.2302000000	0.0395495881	-0.0395515656
3.2303000000	0.0395456333	-0.0395476107
3.2304000000	0.0395416790	-0.0395436561
3.2305000000	0.0395377250	-0.0395397019
3.2306000000	0.0395337714	-0.0395357482
3.2307000000	0.0395298182	-0.0395317948
3.2308000000	0.0395258654	-0.0395278418
3.2309000000	0.0395219131	-0.0395238892
3.2310000000	0.0395179611	-0.0395199370
3.2311000000	0.0395140095	-0.0395159852
3.2312000000	0.0395100583	-0.0395120338
3.2313000000	0.0395061075	-0.0395080828
3.2314000000	0.0395021570	-0.0395041322
3.2315000000	0.0394982070	-0.0395001820
3.2316000000	0.0394942574	-0.0394962322
3.2317000000	0.0394903082	-0.0394922827
3.2318000000	0.0394863593	-0.0394883337
3.2319000000	0.0394824109	-0.0394843851
3.2320000000	0.0394784629	-0.0394804368
3.2321000000	0.0394745152	-0.0394764890
3.2322000000	0.0394705679	-0.0394725415
3.2323000000	0.0394666211	-0.0394685945
3.2324000000	0.0394626746	-0.0394646478
3.2325000000	0.0394587286	-0.0394607016
3.2326000000	0.0394547829	-0.0394567557
3.2327000000	0.0394508376	-0.0394528102
3.2328000000	0.0394468927	-0.0394488651
3.2329000000	0.0394429482	-0.0394449204
3.2330000000	0.0394390041	-0.0394409761
3.2331000000	0.0394350604	-0.0394370322
3.2332000000	0.0394311171	-0.0394330887
3.2333000000	0.0394271742	-0.0394291456
3.2334000000	0.0394232317	-0.0394252029
3.2335000000	0.0394192895	-0.0394212606
3.2336000000	0.0394153478	-0.0394173187
3.2337000000	0.0394114065	-0.0394133771
3.2338000000	0.0394074655	-0.0394094360
3.2339000000	0.0394035250	-0.0394054952
3.2340000000	0.0393995848	-0.0394015549
3.2341000000	0.0393956451	-0.0393976149
3.2342000000	0.0393917057	-0.0393936754
3.2343000000	0.0393877667	-0.0393897362
3.2344000000	0.0393838281	-0.0393857974
3.2345000000	0.0393798900	-0.0393818590
3.2346000000	0.0393759522	-0.0393779210
3.2347000000	0.0393720148	-0.0393739834
3.2348000000	0.0393680778	-0.0393700462
3.2349000000	0.0393641412	-0.0393661094
3.2350000000	0.0393602049	-0.0393621730
3.2351000000	0.0393562691	-0.0393582370
3.2352000000	0.0393523337	-0.0393543014
3.2353000000	0.0393483986	-0.0393503661
3.2354000000	0.0393444640	-0.0393464313
3.2355000000	0.0393405298	-0.0393424968
3.2356000000	0.0393365959	-0.0393385628
3.2357000000	0.0393326624	-0.0393346291
3.2358000000	0.0393287294	-0.0393306959
3.2359000000	0.0393247967	-0.0393267630
3.2360000000	0.0393208644	-0.0393228305
3.2361000000	0.0393169325	-0.0393188984
3.2362000000	0.0393130010	-0.0393149667
3.2363000000	0.0393090699	-0.0393110354
3.2364000000	0.0393051392	-0.0393071045
3.2365000000	0.0393012089	-0.0393031740
3.2366000000	0.0392972790	-0.0392992439
3.2367000000	0.0392933494	-0.0392953142
3.2368000000	0.0392894203	-0.0392913848
3.2369000000	0.0392854916	-0.0392874559
3.2370000000	0.0392815632	-0.0392835273
3.2371000000	0.0392776352	-0.0392795992
3.2372000000	0.0392737077	-0.0392756714
3.2373000000	0.0392697805	-0.0392717441
3.2374000000	0.0392658537	-0.0392678171
3.2375000000	0.0392619273	-0.0392638905
3.2376000000	0.0392580013	-0.0392599643
3.2377000000	0.0392540757	-0.0392560385
3.2378000000	0.0392501505	-0.0392521131
3.2379000000	0.0392462257	-0.0392481881
3.2380000000	0.0392423013	-0.0392442634
3.2381000000	0.0392383772	-0.0392403392
3.2382000000	0.0392344536	-0.0392364154
3.2383000000	0.0392305303	-0.0392324919
3.2384000000	0.0392266075	-0.0392285689
3.2385000000	0.0392226850	-0.0392246462
3.2386000000	0.0392187630	-0.0392207240
3.2387000000	0.0392148413	-0.0392168021
3.2388000000	0.0392109200	-0.0392128806
3.2389000000	0.0392069991	-0.0392089595
3.2390000000	0.0392030786	-0.0392050388
3.2391000000	0.0391991585	-0.0392011185
3.2392000000	0.0391952388	-0.0391971986
3.2393000000	0.0391913194	-0.0391932791
3.2394000000	0.0391874005	-0.0391893599
3.2395000000	0.0391834819	-0.0391854412
3.2396000000	0.0391795638	-0.0391815228
3.2397000000	0.0391756460	-0.0391776049
3.2398000000	0.0391717287	-0.0391736873
3.2399000000	0.0391678117	-0.0391697701
3.2400000000	0.0391638951	-0.0391658534
3.2401000000	0.0391599789	-0.0391619370
3.2402000000	0.0391560631	-0.0391580210
3.2403000000	0.0391521477	-0.0391541054
3.2404000000	0.0391482327	-0.0391501902
3.2405000000	0.0391443180	-0.0391462753
3.2406000000	0.0391404038	-0.0391423609
3.2407000000	0.0391364900	-0.0391384469
3.2408000000	0.0391325765	-0.0391345332
3.2409000000	0.0391286634	-0.0391306199
3.2410000000	0.0391247508	-0.0391267071
3.2411000000	0.0391208385	-0.0391227946
3.2412000000	0.0391169266	-0.0391188825
3.2413000000	0.0391130151	-0.0391149708
3.2414000000	0.0391091040	-0.0391110595
3.2415000000	0.0391051933	-0.0391071486
3.2416000000	0.0391012830	-0.0391032381
3.2417000000	0.0390973730	-0.0390993280
3.2418000000	0.0390934635	-0.0390954182
3.2419000000	0.0390895543	-0.0390915089
3.2420000000	0.0390856456	-0.0390875999
3.2421000000	0.0390817372	-0.0390836914
3.2422000000	0.0390778292	-0.0390797832
3.2423000000	0.0390739216	-0.0390758754
3.2424000000	0.0390700145	-0.0390719680
3.2425000000	0.0390661076	-0.0390680610
3.2426000000	0.0390622012	-0.0390641544
3.2427000000	0.0390582952	-0.0390602482
3.2428000000	0.0390543896	-0.0390563424
3.2429000000	0.0390504843	-0.0390524369
3.2430000000	0.0390465795	-0.0390485319
3.2431000000	0.0390426750	-0.0390446272
3.2432000000	0.0390387709	-0.0390407229
3.2433000000	0.0390348673	-0.0390368191
3.2434000000	0.0390309640	-0.0390329156
3.2435000000	0.0390270611	-0.0390290125
3.2436000000	0.0390231586	-0.0390251098
3.2437000000	0.0390192564	-0.0390212075
3.2438000000	0.0390153547	-0.0390173055
3.2439000000	0.0390114534	-0.0390134040
3.2440000000	0.0390075524	-0.0390095029
3.2441000000	0.0390036519	-0.0390056021
3.2442000000	0.0389997517	-0.0390017017
3.2443000000	0.0389958519	-0.0389978018
3.2444000000	0.0389919525	-0.0389939022
3.2445000000	0.0389880535	-0.0389900030
3.2446000000	0.0389841549	-0.0389861042
3.2447000000	0.0389802567	-0.0389822058
3.2448000000	0.0389763588	-0.0389783077
3.2449000000	0.0389724614	-0.0389744101
3.2450000000	0.0389685644	-0.0389705129
3.2451000000	0.0389646677	-0.0389666160
3.2452000000	0.0389607714	-0.0389627195
3.2453000000	0.0389568755	-0.0389588235
3.2454000000	0.0389529800	-0.0389549278
3.2455000000	0.0389490849	-0.0389510325
3.2456000000	0.0389451902	-0.0389471376
3.2457000000	0.0389412959	-0.0389432430
3.2458000000	0.0389374020	-0.0389393489
3.2459000000	0.0389335084	-0.0389354552
3.2460000000	0.0389296153	-0.0389315618
3.2461000000	0.0389257225	-0.0389276689
3.2462000000	0.0389218301	-0.0389237763
3.2463000000	0.0389179381	-0.0389198841
3.2464000000	0.0389140465	-0.0389159923
3.2465000000	0.0389101553	-0.0389121009
3.2466000000	0.0389062645	-0.0389082099
3.2467000000	0.0389023741	-0.0389043193
3.2468000000	0.0388984840	-0.0389004290
3.2469000000	0.0388945944	-0.0388965392
3.2470000000	0.0388907051	-0.0388926497
3.2471000000	0.0388868162	-0.0388887606
3.2472000000	0.0388829278	-0.0388848720
3.2473000000	0.0388790397	-0.0388809837
3.2474000000	0.0388751519	-0.0388770958
3.2475000000	0.0388712646	-0.0388732082
3.2476000000	0.0388673777	-0.0388693211
3.2477000000	0.0388634911	-0.0388654344
3.2478000000	0.0388596050	-0.0388615480
3.2479000000	0.0388557192	-0.0388576621
3.2480000000	0.0388518338	-0.0388537765
3.2481000000	0.0388479489	-0.0388498913
3.2482000000	0.0388440643	-0.0388460065
3.2483000000	0.0388401800	-0.0388421221
3.2484000000	0.0388362962	-0.0388382381
3.2485000000	0.0388324128	-0.0388343545
3.2486000000	0.0388285297	-0.0388304712
3.2487000000	0.0388246471	-0.0388265884
3.2488000000	0.0388207648	-0.0388227059
3.2489000000	0.0388168829	-0.0388188238
3.2490000000	0.0388130014	-0.0388149421
3.2491000000	0.0388091203	-0.0388110608
3.2492000000	0.0388052396	-0.0388071799
3.2493000000	0.0388013593	-0.0388032994
3.2494000000	0.0387974793	-0.0387994193
3.2495000000	0.0387935998	-0.0387955395
3.2496000000	0.0387897206	-0.0387916602
3.2497000000	0.0387858418	-0.0387877812
3.2498000000	0.0387819634	-0.0387839026
3.2499000000	0.0387780854	-0.0387800244
3.2500000000	0.0387742078	-0.0387761466
3.2501000000	0.0387703306	-0.0387722692
3.2502000000	0.0387664538	-0.0387683922
3.2503000000	0.0387625773	-0.0387645155
3.2504000000	0.0387587013	-0.0387606392
3.2505000000	0.0387548256	-0.0387567634
3.2506000000	0.0387509503	-0.0387528879
3.2507000000	0.0387470754	-0.0387490128
3.2508000000	0.0387432009	-0.0387451381
3.2509000000	0.0387393267	-0.0387412638
3.2510000000	0.0387354530	-0.0387373898
3.2511000000	0.0387315797	-0.0387335163
3.2512000000	0.0387277067	-0.0387296431
3.2513000000	0.0387238341	-0.0387257704
3.2514000000	0.0387199619	-0.0387218980
3.2515000000	0.0387160901	-0.0387180260
3.2516000000	0.0387122187	-0.0387141544
3.2517000000	0.0387083477	-0.0387102832
3.2518000000	0.0387044770	-0.0387064123
3.2519000000	0.0387006068	-0.0387025419
3.2520000000	0.0386967369	-0.0386986718
3.2521000000	0.0386928674	-0.0386948021
3.2522000000	0.0386889983	-0.0386909329
3.2523000000	0.0386851296	-0.0386870640
3.2524000000	0.0386812613	-0.0386831954
3.2525000000	0.0386773934	-0.0386793273
3.2526000000	0.0386735258	-0.0386754596
3.2527000000	0.0386696587	-0.0386715922
3.2528000000	0.0386657919	-0.0386677253
3.2529000000	0.0386619255	-0.0386638587
3.2530000000	0.0386580595	-0.0386599925
3.2531000000	0.0386541939	-0.0386561267
3.2532000000	0.0386503287	-0.0386522613
3.2533000000	0.0386464638	-0.0386483962
3.2534000000	0.0386425994	-0.0386445316
3.2535000000	0.0386387353	-0.0386406673
3.2536000000	0.0386348716	-0.0386368034
3.2537000000	0.0386310083	-0.0386329400
3.2538000000	0.0386271454	-0.0386290769
3.2539000000	0.0386232829	-0.0386252141
3.2540000000	0.0386194208	-0.0386213518
3.2541000000	0.0386155590	-0.0386174899
3.2542000000	0.0386116977	-0.0386136283
3.2543000000	0.0386078367	-0.0386097671
3.2544000000	0.0386039761	-0.0386059064
3.2545000000	0.0386001159	-0.0386020460
3.2546000000	0.0385962561	-0.0385981860
3.2547000000	0.0385923966	-0.0385943263
3.2548000000	0.0385885376	-0.0385904671
3.2549000000	0.0385846789	-0.0385866082
3.2550000000	0.0385808207	-0.0385827498
3.2551000000	0.0385769628	-0.0385788917
3.2552000000	0.0385731053	-0.0385750340
3.2553000000	0.0385692482	-0.0385711767
3.2554000000	0.0385653914	-0.0385673198
3.2555000000	0.0385615351	-0.0385634632
3.2556000000	0.0385576791	-0.0385596071
3.2557000000	0.0385538235	-0.0385557513
3.2558000000	0.0385499683	-0.0385518959
3.2559000000	0.0385461135	-0.0385480409
3.2560000000	0.0385422591	-0.0385441863
3.2561000000	0.0385384051	-0.0385403321
3.2562000000	0.0385345514	-0.0385364782
3.2563000000	0.0385306982	-0.0385326248
3.2564000000	0.0385268453	-0.0385287717
3.2565000000	0.0385229928	-0.0385249190
3.2566000000	0.0385191407	-0.0385210667
3.2567000000	0.0385152890	-0.0385172148
3.2568000000	0.0385114376	-0.0385133633
3.2569000000	0.0385075867	-0.0385095121
3.2570000000	0.0385037361	-0.0385056614
3.2571000000	0.0384998860	-0.0385018110
3.2572000000	0.0384960362	-0.0384979610
3.2573000000	0.0384921867	-0.0384941114
3.2574000000	0.0384883377	-0.0384902622
3.2575000000	0.0384844891	-0.0384864134
3.2576000000	0.0384806408	-0.0384825649
3.2577000000	0.0384767929	-0.0384787169
3.2578000000	0.0384729455	-0.0384748692
3.2579000000	0.0384690984	-0.0384710219
3.2580000000	0.0384652516	-0.0384671750
3.2581000000	0.0384614053	-0.0384633284
3.2582000000	0.0384575594	-0.0384594823
3.2583000000	0.0384537138	-0.0384556365
3.2584000000	0.0384498686	-0.0384517912
3.2585000000	0.0384460238	-0.0384479462
3.2586000000	0.0384421794	-0.0384441016
3.2587000000	0.0384383354	-0.0384402574
3.2588000000	0.0384344917	-0.0384364135
3.2589000000	0.0384306485	-0.0384325701
3.2590000000	0.0384268056	-0.0384287270
3.2591000000	0.0384229631	-0.0384248843
3.2592000000	0.0384191210	-0.0384210420
3.2593000000	0.0384152793	-0.0384172001
3.2594000000	0.0384114380	-0.0384133586
3.2595000000	0.0384075970	-0.0384095175
3.2596000000	0.0384037564	-0.0384056767
3.2597000000	0.0383999163	-0.0384018363
3.2598000000	0.0383960765	-0.0383979963
3.2599000000	0.0383922370	-0.0383941567
3.2600000000	0.0383883980	-0.0383903175
3.2601000000	0.0383845594	-0.0383864787
3.2602000000	0.0383807211	-0.0383826402
3.2603000000	0.0383768832	-0.0383788021
3.2604000000	0.0383730457	-0.0383749644
3.2605000000	0.0383692086	-0.0383711271
3.2606000000	0.0383653719	-0.0383672902
3.2607000000	0.0383615355	-0.0383634537
3.2608000000	0.0383576996	-0.0383596175
3.2609000000	0.0383538640	-0.0383557818
3.2610000000	0.0383500288	-0.0383519464
3.2611000000	0.0383461940	-0.0383481114
3.2612000000	0.0383423596	-0.0383442768
3.2613000000	0.0383385255	-0.0383404425
3.2614000000	0.0383346919	-0.0383366087
3.2615000000	0.0383308586	-0.0383327752
3.2616000000	0.0383270257	-0.0383289421
3.2617000000	0.0383231932	-0.0383251094
3.2618000000	0.0383193611	-0.0383212771
3.2619000000	0.0383155293	-0.0383174451
3.2620000000	0.0383116979	-0.0383136136
3.2621000000	0.0383078670	-0.0383097824
3.2622000000	0.0383040364	-0.0383059516
3.2623000000	0.0383002062	-0.0383021212
3.2624000000	0.0382963763	-0.0382982912
3.2625000000	0.0382925469	-0.0382944616
3.2626000000	0.0382887178	-0.0382906323
3.2627000000	0.0382848891	-0.0382868035
3.2628000000	0.0382810608	-0.0382829750
3.2629000000	0.0382772329	-0.0382791469
3.2630000000	0.0382734054	-0.0382753191
3.2631000000	0.0382695782	-0.0382714918
3.2632000000	0.0382657515	-0.0382676648
3.2633000000	0.0382619251	-0.0382638383
3.2634000000	0.0382580991	-0.0382600121
3.2635000000	0.0382542735	-0.0382561863
3.2636000000	0.0382504482	-0.0382523608
3.2637000000	0.0382466234	-0.0382485358
3.2638000000	0.0382427989	-0.0382447111
3.2639000000	0.0382389748	-0.0382408868
3.2640000000	0.0382351511	-0.0382370629
3.2641000000	0.0382313278	-0.0382332394
3.2642000000	0.0382275049	-0.0382294163
3.2643000000	0.0382236823	-0.0382255935
3.2644000000	0.0382198601	-0.0382217712
3.2645000000	0.0382160383	-0.0382179492
3.2646000000	0.0382122169	-0.0382141276
3.2647000000	0.0382083959	-0.0382103064
3.2648000000	0.0382045752	-0.0382064855
3.2649000000	0.0382007550	-0.0382026651
3.2650000000	0.0381969351	-0.0381988450
3.2651000000	0.0381931156	-0.0381950253
3.2652000000	0.0381892965	-0.0381912060
3.2653000000	0.0381854777	-0.0381873871
3.2654000000	0.0381816594	-0.0381835685
3.2655000000	0.0381778414	-0.0381797503
3.2656000000	0.0381740238	-0.0381759326
3.2657000000	0.0381702066	-0.0381721152
3.2658000000	0.0381663898	-0.0381682981
3.2659000000	0.0381625733	-0.0381644815
3.2660000000	0.0381587572	-0.0381606652
3.2661000000	0.0381549416	-0.0381568494
3.2662000000	0.0381511263	-0.0381530339
3.2663000000	0.0381473113	-0.0381492188
3.2664000000	0.0381434968	-0.0381454040
3.2665000000	0.0381396826	-0.0381415897
3.2666000000	0.0381358689	-0.0381377757
3.2667000000	0.0381320555	-0.0381339621
3.2668000000	0.0381282424	-0.0381301489
3.2669000000	0.0381244298	-0.0381263361
3.2670000000	0.0381206176	-0.0381225237
3.2671000000	0.0381168057	-0.0381187116
3.2672000000	0.0381129942	-0.0381148999
3.2673000000	0.0381091831	-0.0381110886
3.2674000000	0.0381053724	-0.0381072777
3.2675000000	0.0381015620	-0.0381034672
3.2676000000	0.0380977520	-0.0380996570
3.2677000000	0.0380939425	-0.0380958472
3.2678000000	0.0380901333	-0.0380920378
3.2679000000	0.0380863244	-0.0380882288
3.2680000000	0.0380825160	-0.0380844202
3.2681000000	0.0380787079	-0.0380806119
3.2682000000	0.0380749003	-0.0380768041
3.2683000000	0.0380710930	-0.0380729966
3.2684000000	0.0380672860	-0.0380691895
3.2685000000	0.0380634795	-0.0380653827
3.2686000000	0.0380596733	-0.0380615764
3.2687000000	0.0380558676	-0.0380577704
3.2688000000	0.0380520622	-0.0380539648
3.2689000000	0.0380482571	-0.0380501596
3.2690000000	0.0380444525	-0.0380463548
3.2691000000	0.0380406483	-0.0380425504
3.2692000000	0.0380368444	-0.0380387463
3.2693000000	0.0380330409	-0.0380349426
3.2694000000	0.0380292378	-0.0380311393
3.2695000000	0.0380254350	-0.0380273364
3.2696000000	0.0380216327	-0.0380235338
3.2697000000	0.0380178307	-0.0380197317
3.2698000000	0.0380140291	-0.0380159299
3.2699000000	0.0380102279	-0.0380121285
3.2700000000	0.0380064271	-0.0380083275
3.2701000000	0.0380026266	-0.0380045268
3.2702000000	0.0379988265	-0.0380007266
3.2703000000	0.0379950269	-0.0379969267
3.2704000000	0.0379912275	-0.0379931272
3.2705000000	0.0379874286	-0.0379893280
3.2706000000	0.0379836301	-0.0379855293
3.2707000000	0.0379798319	-0.0379817309
3.2708000000	0.0379760341	-0.0379779330
3.2709000000	0.0379722367	-0.0379741354
3.2710000000	0.0379684396	-0.0379703381
3.2711000000	0.0379646430	-0.0379665413
3.2712000000	0.0379608467	-0.0379627448
3.2713000000	0.0379570508	-0.0379589487
3.2714000000	0.0379532553	-0.0379551530
3.2715000000	0.0379494602	-0.0379513577
3.2716000000	0.0379456654	-0.0379475628
3.2717000000	0.0379418710	-0.0379437682
3.2718000000	0.0379380770	-0.0379399740
3.2719000000	0.0379342834	-0.0379361802
3.2720000000	0.0379304902	-0.0379323868
